id,label,Field_80
10915,0,-136.0
10916,0,18.0
10917,1,13.75
10918,0,-34.166666666666664
10919,0,3.5
10920,1,
10921,1,
10922,0,2.48
10923,0,2.48
10924,0,0.0
10925,1,-32.0
10926,0,
10927,0,3.333333333333333
10928,0,3.333333333333333
10929,1,3.25
10930,0,14.0
10931,0,1.0
10932,1,-28.0
10933,0,-75.0
10934,0,2.48
10935,1,
10936,0,31.5
10937,1,-16.25
10938,1,9.0
10939,1,0.0
10940,0,-0.8
10941,0,2.5
10942,1,7.428571428571429
10943,1,6.666666666666668
10944,0,41.0
10945,1,-0.5
10946,0,0.0
10947,0,18.0
10948,1,
10949,0,2.48
10950,0,13.0
10951,0,10.0
10952,0,20.0
10953,1,
10954,1,8.0
10955,0,
10956,1,6.0
10957,0,2.0
10958,0,30.5
10959,0,11.0
10960,1,-110.5
10961,1,
10962,0,
10963,1,0.0
10964,1,19.5
10965,1,-6.666666666666668
10966,1,
10967,0,
10968,1,
10969,0,-0.3333333333333333
10970,0,
10971,0,
10972,1,
10973,1,
10974,1,
10975,0,20.5
10976,1,
10977,1,
10978,0,-18.0
10979,0,
10980,1,5.181818181818182
10981,1,10.5
10982,1,
10983,1,-31.66666666666667
10984,1,
10985,1,
10986,0,13.0
10987,1,2.25
10988,0,-99.0
10989,0,6.0
10990,0,0.0
10991,0,-79.0
10992,0,8.0
10993,1,1.6666666666666667
10994,0,
10995,1,-12.375
10996,0,0.0
10997,0,13.5
10998,0,
10999,1,1.3333333333333333
11000,0,12.5
11001,0,
11002,1,2.230769230769231
11003,1,2.230769230769231
11004,1,
11005,0,-5.428571428571429
11006,0,-5.428571428571429
11007,0,1.0
11008,0,
11009,1,1.0
11010,0,11.666666666666664
11011,0,
11012,0,17.0
11013,1,39.5
11014,0,
11015,0,
11016,0,0.0
11017,0,
11018,0,
11019,0,-10.916666666666664
11020,1,21.0
11021,0,-35.333333333333336
11022,0,
11023,0,1.0
11024,0,42.333333333333336
11025,0,4.363636363636363
11026,0,42.333333333333336
11027,0,
11028,0,-110.0
11029,1,
11030,0,2.1818181818181817
11031,0,
11032,1,8.75
11033,1,15.0
11034,0,1.0
11035,0,
11036,1,
11037,0,17.0
11038,0,4.8
11039,0,
11040,0,
11041,0,3.0
11042,1,8.333333333333334
11043,1,0.8
11044,0,5.25
11045,0,15.0
11046,1,42.0
11047,0,3.0
11048,1,
11049,0,5.0
11050,0,2.5
11051,0,10.0
11052,1,
11053,1,8.0
11054,1,1.6
11055,1,-8.333333333333334
11056,0,27.0
11057,0,
11058,0,
11059,1,0.0
11060,1,2.0
11061,0,5.0
11062,0,2.0
11063,1,0.0
11064,1,2.0
11065,0,
11066,1,21.0
11067,0,
11068,0,-38.0
11069,1,10.8
11070,0,-6.25
11071,0,
11072,1,18.75
11073,1,17.5
11074,1,11.0
11075,0,
11076,0,-4.0
11077,0,-4.0
11078,0,20.5
11079,0,
11080,0,
11081,1,1.0
11082,1,3.5
11083,0,9.333333333333334
11084,1,16.333333333333332
11085,0,9.0
11086,0,3.555555555555556
11087,1,3.555555555555556
11088,1,9.0
11089,0,-9.0
11090,0,
11091,1,31.66666666666667
11092,1,31.66666666666667
11093,0,6.0
11094,1,-16.0
11095,0,19.0
11096,1,19.0
11097,0,
11098,0,33.0
11099,0,-6.0
11100,0,7.5
11101,0,45.0
11102,0,5.181818181818182
11103,1,
11104,0,4.0
11105,0,7.0
11106,0,
11107,0,16.666666666666668
11108,0,7.666666666666668
11109,0,7.666666666666668
11110,1,0.0
11111,0,
11112,0,
11113,0,-78.0
11114,1,5.166666666666667
11115,1,
11116,0,
11117,0,-90.0
11118,0,
11119,0,10.0
11120,0,
11121,0,19.0
11122,0,9.222222222222221
11123,0,9.222222222222221
11124,0,9.222222222222221
11125,0,9.222222222222221
11126,0,
11127,1,7.0
11128,1,6.666666666666668
11129,0,13.0
11130,1,15.0
11131,0,2.0
11132,0,5.5
11133,1,
11134,0,3.25
11135,0,3.25
11136,0,
11137,1,
11138,0,
11139,0,38.0
11140,0,3.0
11141,0,-2.0
11142,1,
11143,1,0.0
11144,0,19.0
11145,0,0.0
11146,1,5.666666666666668
11147,1,17.5
11148,0,0.0
11149,0,
11150,0,-34.0
11151,0,-54.5
11152,1,9.0
11153,0,2.0
11154,1,
11155,0,-4.0
11156,1,18.0
11157,1,15.285714285714285
11158,1,3.5
11159,1,3.5
11160,0,
11161,0,10.666666666666666
11162,0,-142.0
11163,0,-8.470588235294116
11164,1,-122.0
11165,0,-4.4
11166,0,14.75
11167,1,14.75
11168,0,48.0
11169,0,14.75
11170,0,
11171,0,
11172,0,
11173,0,-5.0
11174,1,
11175,1,5.0
11176,1,-8.25
11177,0,
11178,0,
11179,1,-23.75
11180,0,-43.66666666666666
11181,0,1.0
11182,0,
11183,1,
11184,0,9.0
11185,0,
11186,1,0.0
11187,0,2.142857142857143
11188,1,2.142857142857143
11189,0,14.833333333333336
11190,0,20.0
11191,0,-8.470588235294116
11192,0,4.0
11193,0,42.0
11194,0,19.0
11195,0,
11196,0,7.0
11197,1,13.666666666666664
11198,0,9.25
11199,1,6.5
11200,1,-8.5
11201,1,0.0
11202,0,
11203,0,3.5
11204,0,-7.0
11205,1,7.0
11206,1,
11207,0,17.333333333333332
11208,0,
11209,0,3.5
11210,0,
11211,0,21.0
11212,1,
11213,0,
11214,0,-23.0
11215,0,25.0
11216,0,14.5
11217,0,-35.0
11218,0,-70.0
11219,0,
11220,0,4.0
11221,0,-6.8
11222,0,-8.5
11223,1,
11224,1,41.0
11225,0,54.0
11226,0,0.0
11227,0,
11228,1,
11229,0,3.0
11230,0,2.6956521739130435
11231,0,2.6956521739130435
11232,0,2.6956521739130435
11233,0,2.6956521739130435
11234,0,1.3333333333333333
11235,0,1.3333333333333333
11236,1,
11237,0,8.5
11238,1,-49.0
11239,0,-16.5
11240,0,30.0
11241,0,-13.0
11242,1,
11243,0,76.33333333333333
11244,0,76.33333333333333
11245,0,-27.0
11246,1,9.0
11247,0,
11248,0,-38.0
11249,0,13.5
11250,1,8.5
11251,1,8.571428571428571
11252,0,10.0
11253,0,14.5
11254,0,-27.5
11255,0,-8.2
11256,0,
11257,0,5.0
11258,1,
11259,1,
11260,0,7.6
11261,0,1.5
11262,0,
11263,0,-51.5
11264,1,
11265,0,
11266,0,7.8
11267,1,4.0
11268,1,
11269,0,2.333333333333333
11270,1,-43.0
11271,0,
11272,0,
11273,0,27.66666666666667
11274,0,67.0
11275,1,
11276,0,22.0
11277,0,-4.4
11278,1,61.0
11279,1,
11280,1,-3.0
11281,1,
11282,0,
11283,0,
11284,1,-19.0
11285,1,5.25
11286,0,-1.6666666666666667
11287,0,0.0
11288,0,2.333333333333333
11289,1,2.25
11290,1,-69.0
11291,0,35.0
11292,0,
11293,0,
11294,0,6.666666666666668
11295,0,
11296,1,16.2
11297,0,
11298,0,7.5
11299,1,11.25
11300,1,
11301,1,
11302,0,-17.0
11303,0,
11304,1,-59.0
11305,1,
11306,1,
11307,0,0.0
11308,0,
11309,0,12.75
11310,1,4.0
11311,1,
11312,0,-5.5
11313,0,-5.5
11314,1,
11315,0,-126.0
11316,1,
11317,1,
11318,0,
11319,0,0.0
11320,0,
11321,0,
11322,0,
11323,0,
11324,0,3.5
11325,0,3.5
11326,0,10.666666666666666
11327,0,3.0
11328,1,7.25
11329,1,30.5
11330,0,12.5
11331,0,
11332,0,
11333,0,-25.5
11334,0,
11335,0,0.0
11336,1,38.0
11337,1,
11338,0,0.0
11339,0,0.0
11340,1,4.0
11341,0,53.0
11342,0,13.5
11343,0,
11344,0,0.0
11345,1,
11346,1,
11347,1,
11348,0,29.0
11349,0,2.0
11350,0,1.8461538461538465
11351,0,1.8461538461538465
11352,0,
11353,0,
11354,0,
11355,0,35.0
11356,0,
11357,1,
11358,0,-66.0
11359,0,
11360,0,1.5
11361,0,44.66666666666666
11362,0,32.0
11363,1,
11364,0,1.5
11365,1,13.5
11366,0,
11367,1,-33.0
11368,1,-25.0
11369,0,-5.0
11370,0,
11371,0,-25.5
11372,0,
11373,0,
11374,0,
11375,1,2.0
11376,1,
11377,0,5.285714285714286
11378,0,2.0
11379,0,0.0
11380,0,0.5
11381,0,-29.5
11382,0,-41.5
11383,0,
11384,0,53.5
11385,0,4.5
11386,0,
11387,0,
11388,1,
11389,0,-14.666666666666664
11390,1,1.0
11391,0,0.0
11392,0,15.0
11393,0,24.0
11394,0,
11395,1,
11396,1,52.0
11397,1,27.5
11398,0,53.0
11399,0,3.0
11400,1,-24.0
11401,1,
11402,1,
11403,0,15.75
11404,1,-12.333333333333336
11405,1,5.0
11406,1,6.0
11407,1,2.4
11408,1,6.0
11409,0,
11410,0,
11411,0,3.555555555555556
11412,0,3.555555555555556
11413,0,
11414,1,6.666666666666668
11415,0,38.333333333333336
11416,1,
11417,1,-99.0
11418,1,2.5
11419,0,5.0
11420,0,-75.0
11421,0,-172.0
11422,0,-10.666666666666666
11423,0,5.666666666666668
11424,0,
11425,1,10.5
11426,0,0.0
11427,0,
11428,0,34.0
11429,0,0.0
11430,0,-29.0
11431,0,
11432,0,16.0
11433,0,3.6
11434,0,
11435,0,
11436,1,45.0
11437,1,26.0
11438,1,
11439,0,1.0
11440,1,
11441,0,16.0
11442,0,
11443,0,97.0
11444,0,0.0
11445,0,0.0
11446,0,
11447,0,1.0
11448,0,
11449,0,
11450,1,4.2
11451,1,-56.66666666666666
11452,0,
11453,0,12.0
11454,0,
11455,1,9.0
11456,1,16.5
11457,0,61.0
11458,0,
11459,0,
11460,1,
11461,0,11.333333333333336
11462,0,
11463,0,-74.0
11464,1,31.0
11465,1,
11466,0,0.0
11467,1,-12.166666666666664
11468,0,
11469,1,
11470,0,
11471,0,8.0
11472,0,32.0
11473,0,-6.4444444444444455
11474,0,-6.4444444444444455
11475,1,
11476,0,26.66666666666667
11477,0,
11478,0,-78.33333333333333
11479,0,
11480,0,
11481,0,5.333333333333333
11482,1,14.0
11483,0,41.0
11484,0,0.0
11485,1,-24.0
11486,0,
11487,0,-60.0
11488,0,
11489,0,1.7083333333333333
11490,0,1.7083333333333333
11491,0,1.7083333333333333
11492,1,7.0
11493,1,
11494,0,28.33333333333333
11495,0,7.0
11496,0,13.0
11497,0,0.0
11498,0,-19.666666666666668
11499,0,0.0
11500,0,7.0
11501,1,
11502,0,-83.66666666666667
11503,1,25.25
11504,0,
11505,0,
11506,0,
11507,0,3.5
11508,1,
11509,0,0.0
11510,1,3.0
11511,0,
11512,1,
11513,1,
11514,1,9.666666666666666
11515,1,
11516,1,
11517,1,25.33333333333333
11518,1,
11519,1,14.5
11520,0,-11.666666666666664
11521,1,
11522,0,12.0
11523,1,10.75
11524,0,
11525,1,34.5
11526,0,
11527,0,15.5
11528,0,
11529,0,
11530,0,-179.0
11531,0,5.0
11532,0,-47.5
11533,1,
11534,0,-2.363636363636364
11535,0,0.0
11536,1,-25.5
11537,1,
11538,0,
11539,1,
11540,0,-18.0
11541,0,-0.3333333333333333
11542,1,-43.66666666666666
11543,0,5.333333333333333
11544,1,
11545,1,
11546,1,-9.75
11547,0,-4.4
11548,0,-27.0
11549,1,19.0
11550,0,
11551,0,
11552,0,
11553,0,-210.0
11554,1,
11555,1,
11556,0,9.777777777777779
11557,1,9.777777777777779
11558,0,
11559,0,19.0
11560,0,60.0
11561,0,11.0
11562,1,
11563,1,16.0
11564,0,-97.0
11565,0,
11566,0,6.0
11567,0,22.2
11568,0,4.0
11569,0,0.5
11570,1,-11.0
11571,0,4.0
11572,1,
11573,1,
11574,0,-63.5
11575,0,
11576,0,27.0
11577,0,
11578,1,0.0
11579,0,84.0
11580,1,13.5
11581,1,
11582,0,1.0
11583,1,0.0
11584,0,0.0
11585,0,51.0
11586,0,6.25
11587,0,
11588,0,11.4
11589,0,
11590,0,1.0
11591,0,3.0
11592,1,
11593,1,
11594,1,2.4
11595,0,16.666666666666668
11596,1,16.666666666666668
11597,0,-7.0
11598,0,6.5
11599,0,1.0
11600,1,0.5
11601,0,
11602,0,-41.0
11603,1,
11604,0,-46.5
11605,1,
11606,0,-61.0
11607,0,1.0
11608,0,
11609,0,
11610,0,6.5
11611,0,-18.33333333333333
11612,1,
11613,1,-12.0
11614,1,
11615,1,0.5
11616,1,-45.5
11617,0,5.25
11618,0,11.0
11619,0,39.0
11620,0,
11621,0,-0.5
11622,1,25.0
11623,0,
11624,1,
11625,0,-42.0
11626,1,-60.0
11627,0,42.0
11628,0,
11629,0,
11630,0,11.0
11631,0,0.0
11632,0,0.0
11633,0,
11634,1,
11635,1,
11636,1,1.0
11637,0,-1.5
11638,1,6.0
11639,0,23.66666666666667
11640,0,5.666666666666668
11641,0,1.0
11642,1,
11643,0,10.363636363636363
11644,0,
11645,0,25.0
11646,1,
11647,0,
11648,0,22.0
11649,1,
11650,1,30.0
11651,1,
11652,0,5.333333333333333
11653,0,48.0
11654,0,
11655,0,
11656,0,-20.4
11657,0,23.0
11658,1,
11659,0,-10.714285714285714
11660,1,
11661,1,1.0
11662,1,
11663,1,21.25
11664,0,
11665,0,-112.0
11666,0,36.0
11667,1,
11668,1,0.0
11669,0,-7.666666666666668
11670,1,-7.666666666666668
11671,1,-36.66666666666666
11672,0,
11673,0,-60.0
11674,0,19.33333333333333
11675,0,
11676,1,-7.5555555555555545
11677,1,
11678,1,
11679,0,5.2
11680,0,6.625
11681,1,6.625
11682,0,6.0
11683,1,
11684,0,8.0
11685,1,15.2
11686,0,-50.0
11687,1,0.5
11688,1,-9.0
11689,0,-18.33333333333333
11690,0,3.0
11691,0,
11692,0,-69.0
11693,0,
11694,1,
11695,1,11.0
11696,0,
11697,1,7.5
11698,0,
11699,1,9.75
11700,0,33.75
11701,0,8.5
11702,0,-7.5555555555555545
11703,0,
11704,0,1.5
11705,0,3.0
11706,1,
11707,1,
11708,1,10.0
11709,1,10.0
11710,0,-134.5
11711,1,0.0
11712,0,2.5
11713,0,-40.333333333333336
11714,1,3.0
11715,0,1.0
11716,1,
11717,0,4.0
11718,0,-28.83333333333333
11719,0,4.0
11720,0,11.125
11721,0,-10.0
11722,0,
11723,1,4.0
11724,0,2.75
11725,0,2.75
11726,0,
11727,0,-9.133333333333333
11728,0,-9.133333333333333
11729,0,-9.133333333333333
11730,1,-9.133333333333333
11731,0,21.25
11732,0,17.0
11733,0,11.125
11734,1,14.5
11735,0,7.0
11736,1,
11737,1,
11738,0,2.6666666666666665
11739,0,-82.5
11740,0,1.0
11741,0,1.6666666666666667
11742,0,
11743,0,
11744,1,
11745,1,7.333333333333332
11746,0,16.5
11747,0,4.615384615384615
11748,1,4.615384615384615
11749,0,
11750,0,
11751,0,23.66666666666667
11752,1,
11753,0,
11754,0,
11755,1,18.0
11756,0,26.66666666666667
11757,1,26.66666666666667
11758,0,-5.5
11759,1,
11760,1,4.333333333333333
11761,0,
11762,0,18.0
11763,0,
11764,0,4.333333333333333
11765,0,
11766,0,9.0
11767,1,-68.0
11768,0,4.0
11769,0,0.0
11770,0,
11771,1,-94.0
11772,0,6.0
11773,0,
11774,0,
11775,0,5.0
11776,0,
11777,0,
11778,0,-11.2
11779,0,
11780,0,27.5
11781,0,81.0
11782,0,13.0
11783,1,
11784,1,0.0
11785,0,
11786,0,
11787,0,
11788,1,9.0
11789,1,5.0
11790,1,0.0
11791,1,
11792,0,
11793,1,81.0
11794,0,48.0
11795,0,
11796,1,-16.333333333333332
11797,1,
11798,1,
11799,0,
11800,0,13.0
11801,0,-37.5
11802,0,
11803,1,
11804,1,
11805,1,-5.2
11806,1,24.5
11807,0,20.666666666666668
11808,0,-11.666666666666664
11809,1,10.0
11810,0,1.6666666666666667
11811,0,
11812,1,
11813,0,
11814,1,
11815,0,-4.142857142857143
11816,0,
11817,1,
11818,1,-124.0
11819,0,-103.5
11820,1,
11821,0,-5.0
11822,0,-16.333333333333332
11823,0,-16.333333333333332
11824,0,
11825,0,0.0
11826,0,
11827,0,10.333333333333334
11828,1,17.5
11829,0,
11830,0,
11831,0,
11832,0,2.5
11833,1,
11834,0,
11835,0,0.0
11836,0,0.5
11837,0,
11838,1,11.0
11839,0,
11840,0,-24.0
11841,0,-40.0
11842,0,
11843,1,
11844,1,21.0
11845,1,
11846,1,-51.0
11847,1,-3.0
11848,1,42.0
11849,1,-6.5
11850,0,0.0
11851,1,20.0
11852,1,
11853,1,
11854,0,
11855,1,
11856,0,-18.714285714285715
11857,1,25.0
11858,0,
11859,0,0.0
11860,0,
11861,0,-66.5
11862,1,4.25
11863,0,13.75
11864,1,
11865,1,7.5
11866,0,30.25
11867,0,51.5
11868,0,51.5
11869,0,26.0
11870,0,-130.0
11871,0,
11872,0,-12.0
11873,1,
11874,0,3.5
11875,1,9.0
11876,0,22.0
11877,0,-10.75
11878,0,-35.0
11879,0,
11880,0,
11881,0,1.0
11882,0,
11883,1,
11884,0,9.0
11885,0,10.5
11886,1,
11887,1,0.75
11888,1,
11889,0,25.0
11890,0,-6.75
11891,1,
11892,0,
11893,0,8.0
11894,0,32.0
11895,1,2.5
11896,1,48.0
11897,0,-6.0
11898,1,-7.0
11899,1,
11900,0,9.0
11901,1,-16.333333333333332
11902,0,-38.66666666666666
11903,0,-38.66666666666666
11904,1,
11905,0,
11906,0,
11907,0,1.0
11908,0,
11909,0,7.0
11910,1,
11911,1,
11912,0,-31.0
11913,0,-7.125
11914,0,24.5
11915,1,0.75
11916,0,14.0
11917,0,
11918,1,
11919,0,7.333333333333332
11920,0,-37.0
11921,0,
11922,1,7.166666666666668
11923,1,-11.0
11924,0,12.0
11925,1,1.0
11926,0,
11927,0,-5.857142857142858
11928,0,-5.857142857142858
11929,0,9.5
11930,1,-15.75
11931,0,
11932,1,
11933,0,
11934,0,-3.1923076923076925
11935,0,-3.1923076923076925
11936,0,-3.1923076923076925
11937,0,
11938,0,
11939,0,-68.0
11940,0,1.5
11941,1,
11942,0,
11943,1,-40.0
11944,1,
11945,0,10.5
11946,1,10.666666666666666
11947,1,1.0
11948,1,-3.333333333333333
11949,0,0.0
11950,1,
11951,1,2.1111111111111107
11952,1,
11953,0,28.0
11954,0,13.75
11955,0,
11956,1,15.0
11957,1,
11958,0,6.5
11959,0,-19.666666666666668
11960,0,1.5
11961,0,0.0
11962,0,30.0
11963,1,
11964,1,-39.0
11965,0,
11966,0,17.0
11967,1,13.0
11968,1,
11969,0,41.0
11970,0,
11971,0,-12.5
11972,0,-134.0
11973,0,-21.0
11974,0,-42.66666666666666
11975,1,-55.33333333333334
11976,0,
11977,0,20.666666666666668
11978,0,
11979,0,58.0
11980,1,
11981,0,1.6666666666666667
11982,1,
11983,1,
11984,0,16.0
11985,0,-47.0
11986,0,-165.0
11987,0,17.333333333333332
11988,1,11.666666666666664
11989,0,1.25
11990,0,6.0
11991,0,
11992,1,0.0
11993,0,-3.565217391304348
11994,0,-3.565217391304348
11995,0,-3.565217391304348
11996,1,28.0
11997,0,-19.0
11998,0,8.25
11999,0,
12000,0,0.0
12001,0,5.5
12002,0,5.25
12003,0,23.8
12004,0,-13.8
12005,1,19.0
12006,1,
12007,0,15.666666666666664
12008,0,-38.5
12009,1,-32.333333333333336
12010,1,5.5
12011,0,-42.333333333333336
12012,0,42.0
12013,0,6.0769230769230775
12014,1,6.0769230769230775
12015,0,0.0
12016,0,1.5
12017,0,1.5
12018,0,17.5
12019,0,
12020,1,-13.333333333333336
12021,0,
12022,1,2.0
12023,0,11.222222222222221
12024,1,11.222222222222221
12025,0,8.0
12026,1,
12027,1,
12028,0,-9.75
12029,0,-9.75
12030,0,35.0
12031,1,
12032,1,
12033,0,0.0
12034,1,0.0
12035,1,0.0
12036,1,
12037,0,1.0
12038,0,6.4
12039,1,6.4
12040,0,
12041,0,-7.75
12042,0,
12043,0,-21.8
12044,0,6.6
12045,0,-11.333333333333336
12046,0,
12047,0,2.2857142857142856
12048,1,2.2857142857142856
12049,0,20.25
12050,0,-5.363636363636363
12051,0,-5.363636363636363
12052,0,15.0
12053,1,5.0
12054,0,9.857142857142858
12055,0,5.6
12056,0,
12057,1,
12058,1,
12059,0,
12060,0,
12061,0,5.0
12062,1,
12063,1,-7.4
12064,0,
12065,0,-25.66666666666667
12066,0,
12067,0,
12068,0,23.0
12069,0,46.0
12070,0,47.0
12071,0,-17.0
12072,0,19.666666666666668
12073,0,
12074,0,0.0
12075,0,1.0
12076,0,-22.5
12077,0,40.0
12078,0,7.0
12079,0,-122.0
12080,1,85.0
12081,0,
12082,0,-39.0
12083,0,53.5
12084,0,-10.0
12085,1,
12086,0,0.6666666666666666
12087,0,1.0
12088,0,-16.666666666666668
12089,0,-4.166666666666667
12090,0,-4.166666666666667
12091,1,1.3333333333333333
12092,0,
12093,0,-3.333333333333333
12094,1,-15.4
12095,1,
12096,0,
12097,0,
12098,0,
12099,0,
12100,0,0.0
12101,0,-2.0
12102,0,-2.1538461538461537
12103,1,-2.1538461538461537
12104,1,0.0
12105,1,-16.75
12106,0,0.4545454545454545
12107,0,0.4545454545454545
12108,0,-133.0
12109,0,
12110,0,-13.5
12111,0,
12112,0,-84.5
12113,0,17.285714285714285
12114,1,
12115,0,28.0
12116,0,-4.2
12117,0,34.0
12118,1,35.0
12119,0,21.0
12120,0,4.0
12121,0,9.75
12122,0,9.75
12123,0,-18.8
12124,0,
12125,0,-40.5
12126,1,
12127,0,
12128,0,0.6666666666666666
12129,0,32.0
12130,0,
12131,1,
12132,0,
12133,1,-18.75
12134,1,
12135,0,
12136,0,
12137,1,
12138,0,-42.5
12139,1,
12140,0,
12141,1,6.0
12142,1,18.0
12143,0,10.25
12144,1,1.6666666666666667
12145,0,
12146,0,-71.5
12147,0,-9.666666666666666
12148,0,-9.666666666666666
12149,0,-9.666666666666666
12150,0,-9.666666666666666
12151,1,
12152,0,0.0
12153,1,0.0
12154,0,0.0
12155,0,5.0
12156,0,60.0
12157,1,9.0
12158,0,31.0
12159,0,
12160,1,
12161,0,1.25
12162,1,1.25
12163,1,2.5
12164,1,
12165,0,13.0
12166,0,
12167,1,4.5
12168,1,-25.66666666666667
12169,0,0.0
12170,0,20.0
12171,0,-178.0
12172,0,113.0
12173,0,
12174,0,2.5
12175,0,
12176,0,-32.0
12177,0,
12178,1,58.0
12179,0,
12180,0,-22.0
12181,0,0.0
12182,0,-54.0
12183,0,6.666666666666668
12184,0,6.666666666666668
12185,0,22.0
12186,1,12.6
12187,0,7.5
12188,0,-32.666666666666664
12189,1,
12190,1,-15.5
12191,1,0.0
12192,1,-123.0
12193,0,
12194,1,-28.33333333333333
12195,1,
12196,0,9.0
12197,0,
12198,0,2.5
12199,0,
12200,0,2.4
12201,1,
12202,0,-12.8
12203,1,199.0
12204,1,
12205,1,
12206,0,
12207,0,
12208,1,
12209,0,-123.0
12210,0,
12211,0,-12.75
12212,0,
12213,0,-43.66666666666666
12214,0,13.0
12215,0,-32.0
12216,0,9.0
12217,1,
12218,0,6.0
12219,1,22.0
12220,0,4.75
12221,1,97.0
12222,0,-28.0
12223,0,2.25
12224,0,
12225,0,0.0
12226,0,0.0
12227,1,
12228,0,11.666666666666664
12229,0,34.666666666666664
12230,0,-16.333333333333332
12231,0,
12232,0,-18.0
12233,0,0.0
12234,0,
12235,0,
12236,1,-6.5
12237,1,0.0
12238,1,
12239,1,35.5
12240,0,
12241,0,44.5
12242,1,2.0
12243,0,-95.5
12244,1,
12245,0,0.0
12246,0,-152.0
12247,1,-5.0
12248,0,-25.66666666666667
12249,0,
12250,0,
12251,0,7.5
12252,0,23.5
12253,0,
12254,1,
12255,0,-9.0
12256,0,-7.2
12257,0,-1.4230769230769231
12258,0,-1.4230769230769231
12259,0,-1.4230769230769231
12260,1,
12261,0,
12262,0,
12263,0,
12264,0,31.0
12265,0,
12266,0,1.1428571428571428
12267,0,
12268,0,
12269,0,
12270,0,-5.0
12271,0,-1.4166666666666667
12272,0,-52.5
12273,0,9.0
12274,0,
12275,0,
12276,1,3.5
12277,1,5.5
12278,1,5.6
12279,0,0.0
12280,1,
12281,0,7.0
12282,0,0.5
12283,0,-36.333333333333336
12284,0,9.0
12285,0,23.33333333333333
12286,0,
12287,0,-38.0
12288,0,
12289,1,1.5
12290,0,
12291,1,
12292,1,7.0
12293,0,7.0
12294,0,
12295,0,-12.75
12296,0,1.75
12297,0,0.0
12298,0,35.0
12299,0,
12300,1,-59.33333333333334
12301,1,13.0
12302,1,1.6
12303,0,-24.33333333333333
12304,1,
12305,0,16.333333333333332
12306,1,
12307,0,-17.4
12308,0,-86.0
12309,0,
12310,1,
12311,1,
12312,1,0.0
12313,0,
12314,0,3.0
12315,1,-6.0
12316,0,
12317,0,
12318,0,1.8
12319,1,1.8
12320,1,
12321,1,43.66666666666666
12322,0,3.8181818181818175
12323,0,
12324,1,0.5
12325,0,0.0
12326,0,
12327,1,7.5
12328,0,20.33333333333333
12329,0,16.75
12330,1,
12331,0,4.0
12332,1,2.0
12333,0,8.166666666666666
12334,1,8.166666666666666
12335,0,13.25
12336,0,
12337,0,4.5
12338,0,3.8181818181818175
12339,1,28.66666666666667
12340,1,-52.33333333333334
12341,0,-17.0
12342,0,
12343,0,
12344,0,
12345,0,3.0
12346,0,8.0
12347,1,0.0
12348,0,35.0
12349,1,2.25
12350,0,
12351,0,1.0
12352,0,0.0
12353,0,
12354,0,0.0
12355,0,
12356,0,10.333333333333334
12357,1,12.0
12358,0,3.2
12359,1,
12360,0,3.0
12361,1,3.0
12362,0,
12363,0,2.0
12364,1,
12365,0,
12366,0,-17.666666666666668
12367,0,3.5
12368,0,1.0
12369,1,1.0
12370,0,
12371,0,
12372,0,8.0
12373,1,12.6
12374,0,
12375,0,1.4
12376,1,-10.0
12377,0,0.0
12378,0,10.5
12379,1,5.625
12380,0,-12.666666666666664
12381,1,
12382,1,17.5
12383,0,
12384,0,-1.7142857142857142
12385,0,6.0
12386,1,0.0
12387,0,-59.25
12388,0,18.5
12389,0,
12390,0,
12391,1,
12392,0,
12393,0,21.25
12394,0,
12395,0,-66.0
12396,0,
12397,1,
12398,0,
12399,1,1.0
12400,1,8.222222222222221
12401,1,
12402,1,-22.5
12403,1,5.8
12404,0,31.5
12405,1,
12406,0,
12407,0,
12408,0,19.0
12409,1,3.0
12410,0,5.0
12411,0,
12412,1,0.5
12413,0,19.0
12414,0,-16.0
12415,1,108.0
12416,0,-8.285714285714286
12417,0,-2.75
12418,0,4.454545454545454
12419,1,4.454545454545454
12420,1,5.5
12421,0,3.4
12422,0,-11.555555555555555
12423,1,-11.555555555555555
12424,0,
12425,0,63.0
12426,0,1.0
12427,0,-18.666666666666668
12428,0,-12.8
12429,0,4.333333333333333
12430,1,28.0
12431,1,1.0
12432,0,
12433,1,121.0
12434,0,
12435,0,
12436,0,
12437,1,
12438,0,81.0
12439,0,-34.0
12440,0,
12441,0,-10.25
12442,1,-14.0
12443,0,-4.75
12444,1,
12445,0,16.0
12446,0,17.5
12447,1,-69.5
12448,1,20.666666666666668
12449,0,
12450,0,0.42857142857142855
12451,0,0.42857142857142855
12452,0,0.0
12453,0,0.0
12454,0,4.5
12455,0,-23.33333333333333
12456,0,
12457,1,21.0
12458,0,0.0
12459,0,6.5
12460,0,30.0
12461,0,
12462,0,9.6
12463,1,0.0
12464,0,
12465,1,37.66666666666666
12466,1,15.5
12467,0,13.0
12468,0,
12469,1,110.0
12470,1,0.0
12471,0,2.5
12472,1,1.5
12473,0,2.142857142857143
12474,0,
12475,0,16.0
12476,0,
12477,1,2.0
12478,0,
12479,1,11.5
12480,1,
12481,1,
12482,0,
12483,0,
12484,1,-13.666666666666664
12485,1,
12486,0,-5.0
12487,0,-2.0
12488,1,1.25
12489,0,24.66666666666667
12490,1,
12491,1,9.833333333333334
12492,0,6.0
12493,0,-18.0
12494,0,0.0
12495,0,-5.0
12496,0,-41.0
12497,0,0.0
