id,label,Field_36
18460,0,HC
18461,0,HC
18462,0,
18463,0,DN
18464,1,GD
18465,0,TN
18466,1,DN
18467,0,DN
18468,0,
18469,0,DN
18470,1,
18471,0,DN
18472,1,GD
18473,0,DN
18474,0,DN
18475,1,CN
18476,1,
18477,1,GD
18478,0,GD
18479,0,
18480,0,GD
18481,1,CN
18482,0,DN
18483,0,GD
18484,1,DN
18485,0,GD
18486,0,DN
18487,0,DN
18488,0,DN
18489,1,GD
18490,0,DN
18491,0,
18492,1,
18493,0,DN
18494,1,GD
18495,0,DN
18496,0,DN
18497,0,TN
18498,0,GD
18499,0,GD
18500,1,DN
18501,0,DN
18502,0,DN
18503,1,DN
18504,0,
18505,1,
18506,0,DN
18507,0,DN
18508,1,
18509,0,DN
18510,0,DT
18511,1,GD
18512,0,DN
18513,1,
18514,1,
18515,1,DN
18516,0,DN
18517,0,GD
18518,0,GD
18519,0,
18520,0,
18521,0,DN
18522,1,DN
18523,0,DN
18524,1,DN
18525,0,
18526,0,
18527,1,DN
18528,1,DN
18529,0,TN
18530,1,TN
18531,0,
18532,0,HC
18533,1,DN
18534,1,
18535,0,TN
18536,0,BT
18537,0,DN
18538,1,
18539,0,DN
18540,1,
18541,1,
18542,0,GD
18543,0,GD
18544,0,
18545,0,
18546,0,GD
18547,0,TN
18548,1,GD
18549,0,TN
18550,0,DN
18551,0,GD
18552,0,HN
18553,1,
18554,0,SV
18555,0,DN
18556,1,GD
18557,0,
18558,0,DN
18559,0,
18560,0,DN
18561,0,TN
18562,0,
18563,0,DN
18564,1,
18565,0,DK
18566,0,
18567,0,DN
18568,0,
18569,0,DN
18570,0,
18571,0,DT
18572,0,SV
18573,0,SV
18574,0,
18575,0,
18576,1,SV
18577,1,GD
18578,1,GD
18579,1,DN
18580,0,DN
18581,0,DN
18582,1,
18583,1,
18584,0,DN
18585,1,XD
18586,1,
18587,1,
18588,0,
18589,1,DN
18590,0,
18591,0,
18592,0,
18593,1,
18594,0,DN
18595,1,DN
18596,0,
18597,1,
18598,0,TN
18599,1,
18600,0,DN
18601,0,DN
18602,0,
18603,1,DN
18604,1,
18605,0,HC
18606,0,DN
18607,0,DN
18608,0,DN
18609,0,GD
18610,0,DN
18611,0,
18612,1,
18613,0,
18614,1,
18615,1,GD
18616,0,
18617,0,DN
18618,1,DN
18619,0,DN
18620,1,DT
18621,0,GD
18622,0,
18623,0,DN
18624,1,DN
18625,0,DN
18626,0,DN
18627,1,
18628,1,
18629,0,GD
18630,1,GD
18631,0,CN
18632,0,DN
18633,0,DN
18634,0,GD
18635,0,GD
18636,0,
18637,0,
18638,0,GD
18639,0,DN
18640,0,TN
18641,0,DN
18642,0,
18643,0,DN
18644,0,
18645,1,GD
18646,1,
18647,0,
18648,0,DN
18649,0,DN
18650,0,
18651,0,
18652,0,DN
18653,0,DN
18654,1,DN
18655,1,
18656,0,DN
18657,1,DN
18658,0,DN
18659,0,DN
18660,1,DN
18661,1,DN
18662,0,
18663,0,DT
18664,0,
18665,0,DN
18666,1,DN
18667,0,GD
18668,0,DN
18669,0,DN
18670,0,HC
18671,0,HC
18672,0,
18673,1,
18674,0,DN
18675,0,
18676,0,
18677,0,TN
18678,1,TN
18679,0,HC
18680,0,HC
18681,0,DN
18682,1,
18683,0,HC
18684,1,XD
18685,1,DK
18686,1,TN
18687,0,TN
18688,0,
18689,0,DN
18690,1,DN
18691,1,TN
18692,1,DN
18693,0,
18694,0,
18695,0,DN
18696,1,
18697,0,TN
18698,0,HC
18699,0,
18700,1,
18701,0,DN
18702,0,
18703,0,DK
18704,1,
18705,0,
18706,0,DN
18707,1,DN
18708,1,TN
18709,0,DN
18710,0,GD
18711,0,HC
18712,0,DN
18713,0,
18714,1,
18715,0,DK
18716,1,
18717,0,
18718,1,
18719,0,TN
18720,0,DN
18721,0,DN
18722,0,CN
18723,0,
18724,0,HC
18725,0,DK
18726,1,DN
18727,1,HC
18728,1,
18729,0,DN
18730,0,HC
18731,0,
18732,0,DN
18733,1,DK
18734,0,
18735,0,
18736,0,DN
18737,0,DN
18738,1,GD
18739,0,TN
18740,1,
18741,0,
18742,1,DK
18743,0,DN
18744,0,HC
18745,1,DN
18746,0,DN
18747,1,
18748,1,CN
18749,0,HC
18750,1,
18751,0,HC
18752,0,DN
18753,0,
18754,0,DK
18755,1,
18756,0,DK
18757,1,XK
18758,0,DN
18759,1,
18760,0,
18761,0,
18762,0,DN
18763,0,
18764,0,
18765,0,
18766,0,
18767,1,DN
18768,0,GD
18769,0,DN
18770,0,DN
18771,1,DN
18772,0,DN
18773,1,
18774,0,
18775,0,DN
18776,1,
18777,0,DK
18778,0,TA
18779,0,
18780,0,DN
18781,0,DN
18782,0,
18783,1,
18784,0,DN
18785,0,
18786,0,GD
18787,0,DN
18788,0,
18789,1,DN
18790,0,DN
18791,1,DN
18792,0,DN
18793,0,DN
18794,0,HN
18795,0,DN
18796,0,DN
18797,1,
18798,0,DN
18799,0,TN
18800,1,GD
18801,1,GD
18802,1,
18803,0,DN
18804,1,GD
18805,0,HC
18806,1,HC
18807,0,
18808,0,DN
18809,0,DN
18810,0,TN
18811,1,
18812,0,DK
18813,1,DK
18814,1,DN
18815,1,DT
18816,0,
18817,0,HC
18818,0,DN
18819,1,TC
18820,0,DN
18821,0,DT
18822,1,DK
18823,0,DK
18824,0,DN
18825,1,DN
18826,0,DN
18827,0,DN
18828,0,
18829,0,GD
18830,0,
18831,1,
18832,0,
18833,0,
18834,1,
18835,0,GD
18836,0,DN
18837,0,
18838,1,
18839,0,DN
18840,1,DT
18841,0,
18842,0,DN
18843,0,DN
18844,0,XK
18845,0,GD
18846,0,DN
18847,0,
18848,1,
18849,1,
18850,0,
18851,1,GD
18852,1,GD
18853,0,DN
18854,1,HN
18855,0,
18856,1,HN
18857,1,GD
18858,1,DN
18859,0,GD
18860,1,DN
18861,1,DN
18862,0,CH
18863,0,CH
18864,1,DN
18865,0,GD
18866,0,XK
18867,0,HC
18868,0,HC
18869,0,
18870,0,BT
18871,0,GD
18872,1,DN
18873,1,DN
18874,0,
18875,0,DN
18876,0,
18877,0,
18878,0,DN
18879,0,DN
18880,0,
18881,0,
18882,1,GD
18883,0,GD
18884,0,GD
18885,1,
18886,1,DN
18887,1,
18888,1,
18889,0,GD
18890,0,
18891,1,TN
18892,0,DN
18893,0,HN
18894,1,
18895,0,GD
18896,0,HC
18897,0,DN
18898,0,
18899,0,
18900,0,
18901,0,CN
18902,0,
18903,0,
18904,0,
18905,1,
18906,0,DN
18907,1,DN
18908,0,DN
18909,1,GD
18910,1,DN
18911,1,GD
18912,1,GD
18913,1,DN
18914,0,DN
18915,0,
18916,0,DN
18917,0,DN
18918,1,
18919,0,DN
18920,0,GD
18921,0,DN
18922,0,GD
18923,0,DN
18924,1,
18925,0,
18926,1,
18927,1,
18928,1,DN
18929,1,
18930,1,
18931,0,GD
18932,0,DN
18933,0,GD
18934,0,DN
18935,1,DN
18936,0,DN
18937,0,
18938,0,XK
18939,0,DN
18940,0,
18941,1,GD
18942,0,GD
18943,0,
18944,0,
18945,0,DN
18946,0,HC
18947,0,DN
18948,0,DN
18949,0,
18950,0,HC
18951,0,DN
18952,0,DN
18953,0,DN
18954,0,GD
18955,0,
18956,0,GD
18957,0,TN
18958,0,DN
18959,0,DN
18960,0,TN
18961,0,
18962,0,CN
18963,1,DN
18964,1,DN
18965,0,HD
18966,0,DN
18967,0,TN
18968,0,DN
18969,0,DN
18970,0,DN
18971,0,
18972,1,GD
18973,1,GD
18974,1,GD
18975,1,
18976,0,GD
18977,1,GD
18978,0,
18979,0,
18980,1,
18981,1,
18982,1,GD
18983,0,
18984,0,DN
18985,1,DN
18986,0,DN
18987,0,GD
18988,0,XD
18989,0,XD
18990,0,XD
18991,0,GD
18992,0,XD
18993,0,
18994,0,
18995,0,
18996,0,HC
18997,0,HC
18998,0,
18999,0,
19000,0,
19001,0,BT
19002,0,DN
19003,1,DN
19004,0,GD
19005,0,
19006,1,HC
19007,0,
19008,0,
19009,0,DN
19010,0,TN
19011,0,
19012,0,GD
19013,1,
19014,1,DN
19015,1,DN
19016,0,HC
19017,0,GD
19018,0,GD
19019,0,
19020,0,HC
19021,1,TN
19022,0,DN
19023,0,
19024,0,DN
19025,1,DN
19026,0,DN
19027,1,CN
19028,1,GD
19029,0,
19030,1,GD
19031,0,TN
19032,1,CN
19033,0,HN
19034,0,GD
19035,1,HC
19036,1,TN
19037,0,DN
19038,1,DN
19039,1,HC
19040,0,GD
19041,0,DN
19042,1,
19043,0,GD
19044,1,DN
19045,1,GD
19046,1,
19047,0,GD
19048,1,GD
19049,0,GD
19050,1,
19051,0,GD
19052,1,
19053,0,HC
19054,0,GD
19055,0,DN
19056,1,GD
19057,0,GD
19058,0,GD
19059,0,
19060,0,
19061,0,
19062,0,DN
19063,0,TN
19064,0,DN
19065,0,DN
19066,0,DN
19067,0,HC
19068,0,DN
19069,1,DN
19070,0,DN
19071,0,DN
19072,0,DN
19073,0,
19074,0,DN
19075,0,GD
19076,0,DN
19077,1,
19078,0,DN
19079,0,GD
19080,0,DN
19081,0,
19082,0,
19083,0,
19084,0,GD
19085,1,DN
19086,0,DN
19087,0,
19088,0,GD
19089,1,DK
19090,0,
19091,0,
19092,0,GD
19093,0,
19094,0,
19095,1,GD
19096,0,DN
19097,1,DN
19098,1,
19099,0,DN
19100,0,DN
19101,0,DN
19102,0,
19103,0,NO
19104,0,DN
19105,1,CN
19106,0,DN
19107,1,DN
19108,0,
19109,0,DN
19110,0,DN
19111,1,
19112,1,
19113,0,DN
19114,0,DN
19115,1,
19116,0,
19117,0,
19118,0,
19119,0,DN
19120,0,GD
19121,0,DN
19122,0,
19123,0,GD
19124,0,GD
19125,1,CN
19126,1,GD
19127,0,GD
19128,0,DN
19129,0,DK
19130,0,
19131,0,DN
19132,0,GD
19133,1,DN
19134,1,DN
19135,0,DN
19136,0,DN
19137,0,DN
19138,1,
19139,0,DN
19140,0,
19141,1,DN
19142,0,
19143,1,
19144,0,GD
19145,1,DN
19146,0,DN
19147,1,
19148,0,GD
19149,0,DN
19150,1,DN
19151,0,
19152,0,GD
19153,0,
19154,1,
19155,0,DN
19156,1,
19157,0,
19158,1,DN
19159,0,DN
19160,1,
19161,0,DN
19162,1,DN
19163,0,
19164,0,GD
19165,0,GD
19166,0,
19167,1,
19168,0,DN
19169,0,GD
19170,1,
19171,0,GD
19172,1,
19173,0,
19174,1,
19175,1,DN
19176,1,DN
19177,0,DN
19178,1,DN
19179,1,DN
19180,1,
19181,1,
19182,1,DN
19183,1,GD
19184,0,DN
19185,1,GD
19186,0,TN
19187,1,DN
19188,1,DN
19189,1,DN
19190,0,DN
19191,0,DN
19192,0,GD
19193,1,
19194,0,GD
19195,1,GD
19196,1,DN
19197,1,DN
19198,0,
19199,0,
19200,1,
19201,0,DN
19202,0,DN
19203,0,
19204,0,DN
19205,0,DN
19206,1,
19207,0,
19208,1,
19209,0,DN
19210,0,DN
19211,0,DN
19212,1,
19213,1,DN
19214,0,DN
19215,0,DN
19216,0,
19217,1,DN
19218,0,DN
19219,0,
19220,0,
19221,1,DN
19222,1,DN
19223,1,
19224,0,DN
19225,0,
19226,1,GD
19227,1,GD
19228,1,DN
19229,0,GD
19230,0,GD
19231,1,DN
19232,1,DN
19233,1,
19234,1,
19235,0,GD
19236,1,DN
19237,0,DN
19238,0,DN
19239,1,DN
19240,0,DN
19241,0,GD
19242,0,
19243,0,
19244,1,DN
19245,0,
19246,1,GD
19247,1,DN
19248,0,
19249,0,
19250,1,
19251,0,CN
19252,0,GD
19253,0,DN
19254,1,
19255,0,DN
19256,0,DN
19257,1,GD
19258,1,GD
19259,0,DN
19260,0,DN
19261,0,
19262,0,GD
19263,1,GD
19264,0,GD
19265,1,
19266,0,GD
19267,0,
19268,1,CN
19269,1,CN
19270,0,DN
19271,0,
19272,0,
19273,0,
19274,1,
19275,0,
19276,0,DN
19277,0,GD
19278,0,GD
19279,0,DN
19280,1,GD
19281,0,DN
19282,1,GD
19283,1,DN
19284,1,DN
19285,1,
19286,0,TN
19287,0,HC
19288,1,DN
19289,1,GD
19290,0,HC
19291,0,GD
19292,0,DN
19293,0,HC
19294,1,HC
19295,0,DN
19296,0,HC
19297,0,DN
19298,0,GD
19299,0,DN
19300,0,XK
19301,1,DN
19302,0,
19303,0,
19304,0,
19305,0,
19306,0,DN
19307,0,DN
19308,1,GD
19309,0,
19310,1,
19311,0,GD
19312,0,XD
19313,0,HC
19314,0,DN
19315,1,DN
19316,0,SV
19317,0,
19318,1,TN
19319,1,
19320,1,DN
19321,1,DN
19322,1,
19323,1,
19324,0,HN
19325,1,DN
19326,0,
19327,1,DN
19328,0,DN
19329,1,DN
19330,0,GD
19331,1,DN
19332,0,
19333,0,
19334,0,
19335,1,GD
19336,1,
19337,0,
19338,0,GD
19339,1,DN
19340,0,XD
19341,1,
19342,0,
19343,0,
19344,0,
19345,0,
19346,1,DN
19347,0,
19348,1,
19349,0,DN
19350,1,
19351,1,DK
19352,0,DN
19353,1,
19354,1,GD
19355,0,GD
19356,1,DN
19357,1,GD
19358,1,
19359,0,
19360,1,
19361,1,DN
19362,0,DN
19363,1,GD
19364,0,
19365,0,GD
19366,1,
19367,1,DN
19368,1,
19369,1,
19370,0,DN
19371,0,DN
19372,1,
19373,1,
19374,0,
19375,0,
19376,1,
19377,1,
19378,1,DN
19379,1,GD
19380,1,DN
19381,0,
19382,0,DN
19383,0,
19384,0,DN
19385,0,
19386,0,
19387,0,
19388,0,
19389,0,
19390,0,
19391,0,DN
19392,0,DN
19393,0,
19394,0,
19395,1,
19396,0,
19397,1,
19398,0,
19399,1,GD
19400,1,XD
19401,0,DN
19402,1,TN
19403,0,DN
19404,1,CN
19405,1,
19406,1,
19407,1,
19408,0,DN
19409,0,
19410,0,GD
19411,0,
19412,0,
19413,0,
19414,0,
19415,0,
19416,1,GD
19417,0,DN
19418,0,DT
19419,0,DN
19420,0,SV
19421,0,DN
19422,0,
19423,1,DN
19424,1,DN
19425,1,DN
19426,0,GD
19427,0,
19428,1,
19429,1,DN
19430,1,DN
19431,1,
19432,0,DN
19433,0,
19434,0,DN
19435,0,DN
19436,0,
19437,0,
19438,1,
19439,0,
19440,0,DN
19441,1,
19442,1,
19443,1,
19444,0,DN
19445,1,DN
19446,1,
19447,1,DN
19448,0,
19449,0,
19450,0,TN
19451,0,GD
19452,0,GD
19453,0,DN
19454,0,GD
19455,0,GD
19456,1,
19457,0,DK
19458,0,DN
19459,0,DK
19460,1,
19461,1,
19462,0,GD
19463,0,
19464,1,DN
19465,0,DN
19466,0,
19467,1,
19468,1,
19469,0,HC
19470,1,
19471,1,
19472,0,
19473,1,GD
19474,0,
19475,0,XD
19476,1,
19477,1,DN
19478,0,DN
19479,0,
19480,1,DN
19481,0,GD
19482,0,DN
19483,0,HC
19484,1,
19485,0,DN
19486,0,XD
19487,0,
19488,1,
19489,0,DN
19490,0,DN
19491,0,
19492,0,GD
19493,0,
19494,0,
19495,0,GD
19496,1,DN
19497,0,
19498,0,
19499,0,
19500,0,
19501,0,SV
19502,1,
19503,0,GD
19504,1,DT
19505,0,
19506,0,GD
19507,0,GD
19508,1,
19509,0,DN
19510,0,GD
19511,1,DN
19512,0,SV
19513,0,DN
19514,0,
19515,0,DN
19516,1,
19517,1,
19518,0,
19519,0,DT
19520,0,
19521,0,DN
19522,1,
19523,0,
19524,0,DN
19525,0,
19526,0,
19527,1,DN
19528,0,
19529,0,
19530,0,
19531,1,
19532,1,
19533,1,
19534,0,SV
19535,0,
19536,1,DN
19537,1,
19538,1,GD
19539,1,DN
19540,1,DN
19541,0,TN
19542,0,DT
19543,1,DK
19544,0,DN
19545,0,
19546,0,DN
19547,0,
19548,0,DN
19549,0,
19550,0,DN
19551,1,GD
19552,0,
19553,1,
19554,0,
19555,0,DN
19556,0,DN
19557,0,
19558,0,DN
19559,0,DN
19560,0,CH
19561,1,
19562,1,
19563,0,DN
19564,0,GD
19565,0,
19566,1,
19567,1,GD
19568,1,
19569,0,HC
19570,1,
19571,0,DN
19572,0,
19573,0,DN
19574,1,
19575,0,CH
19576,1,DN
19577,1,CH
19578,1,
19579,0,TN
19580,1,
19581,0,
19582,0,HC
19583,0,DN
19584,0,DN
19585,0,HC
19586,0,TN
19587,0,DN
19588,0,DN
19589,1,
19590,0,GD
19591,1,
19592,0,DN
19593,0,DN
19594,0,DN
19595,0,DN
19596,0,DN
19597,0,GD
19598,0,DK
19599,0,TN
19600,0,
19601,1,TN
19602,1,
19603,0,GD
19604,0,
19605,1,DN
19606,0,DN
19607,1,
19608,1,
19609,0,
19610,1,
19611,1,DN
19612,0,DN
19613,1,NN
19614,0,
19615,0,DN
19616,1,DN
19617,1,DN
19618,1,DN
19619,0,HD
19620,1,
19621,1,
19622,0,DN
19623,0,DN
19624,0,
19625,1,
19626,0,TN
19627,0,
19628,0,
19629,1,
19630,1,DK
19631,0,DK
19632,1,DK
19633,1,DN
19634,1,DN
19635,0,CH
19636,0,
19637,0,DN
19638,0,DN
19639,0,
19640,0,DN
19641,0,DN
19642,0,DN
19643,0,DN
19644,0,
19645,1,
19646,0,DN
19647,1,
19648,0,TN
19649,1,
19650,0,
19651,0,
19652,0,
19653,0,HC
19654,1,DN
19655,0,DN
19656,0,
19657,0,
19658,1,XK
19659,0,HC
19660,0,HC
19661,0,
19662,0,
19663,1,DN
19664,0,DN
19665,1,
19666,1,
19667,0,GD
19668,0,DN
19669,0,
19670,0,DK
19671,0,XD
19672,0,DN
19673,0,
19674,0,
19675,0,DN
19676,0,
19677,0,GD
19678,0,
19679,1,
19680,1,
19681,1,HN
19682,1,HN
19683,1,
19684,0,GD
19685,0,
19686,0,
19687,0,
19688,0,
19689,1,DN
19690,1,
19691,0,
19692,0,HC
19693,0,HC
19694,0,GD
19695,0,DN
19696,0,
19697,0,DN
19698,0,DN
19699,1,DN
19700,0,
19701,1,
19702,0,GD
19703,0,
19704,1,
19705,0,
19706,0,
19707,0,
19708,0,
19709,0,
19710,0,
19711,0,
19712,1,
19713,0,
19714,1,
19715,0,HC
19716,1,
19717,0,
19718,0,
19719,0,
19720,1,HC
19721,0,GD
19722,0,CH
19723,1,
19724,0,
19725,0,DN
19726,0,
19727,0,
19728,0,GD
19729,1,
19730,0,
19731,1,HC
19732,0,GD
19733,0,DN
19734,1,DN
19735,0,
19736,0,DN
19737,0,HC
19738,0,HC
19739,0,HC
19740,0,
19741,1,
19742,0,
19743,1,GD
19744,0,XD
19745,0,
19746,1,
19747,1,
19748,0,
19749,1,
19750,0,
19751,0,
19752,1,TN
19753,1,
19754,0,DN
19755,0,
19756,0,DN
19757,0,DN
19758,0,
19759,0,
19760,0,DN
19761,0,DN
19762,0,
19763,0,DN
19764,0,DN
19765,0,
19766,0,DN
19767,0,CH
19768,0,DN
19769,1,
19770,0,
19771,0,
19772,0,
19773,0,
19774,1,
19775,0,CH
19776,0,DN
19777,1,
19778,1,XK
19779,1,
19780,0,DN
19781,1,DN
19782,1,DN
19783,0,DN
19784,0,DN
19785,0,
19786,0,
19787,0,
19788,0,HC
19789,0,
19790,0,
19791,0,DN
19792,0,DN
19793,0,XD
19794,0,
19795,0,
19796,0,DK
19797,1,GD
19798,0,XD
19799,0,
19800,1,
19801,1,HC
19802,1,DN
19803,0,GD
19804,1,GD
19805,0,GD
19806,0,DN
19807,1,
19808,1,GD
19809,1,DN
19810,1,DN
19811,0,DN
19812,1,DT
19813,1,DK
19814,0,DN
19815,0,GD
19816,1,
19817,0,
19818,0,
19819,0,
19820,0,
19821,0,GD
19822,0,DN
19823,1,GD
19824,0,DN
19825,0,GD
19826,0,DK
19827,0,DK
19828,0,GD
19829,0,HC
19830,1,TN
19831,0,DN
19832,1,GD
19833,1,GD
19834,0,HC
19835,0,GD
19836,0,GD
19837,0,DN
19838,0,DN
19839,0,GD
19840,0,DN
19841,0,DN
19842,0,HC
19843,0,DN
19844,1,
19845,0,DN
19846,1,HC
19847,1,HC
19848,0,DN
19849,1,GD
19850,0,DN
19851,1,DN
19852,1,
19853,0,
19854,1,
19855,1,
19856,0,DN
19857,0,
19858,0,
19859,0,
19860,0,DN
19861,0,
19862,0,
19863,0,
19864,0,
19865,0,
19866,0,
19867,0,DN
19868,0,XK
19869,1,DN
19870,1,DN
19871,0,GD
19872,1,
19873,0,DN
19874,0,
19875,0,HC
19876,0,GD
19877,0,GD
19878,1,
19879,1,
19880,0,GD
19881,0,
19882,0,DN
19883,0,HC
19884,1,
19885,1,
19886,0,GD
19887,0,GD
19888,1,
19889,0,
19890,0,DN
19891,0,
19892,0,
19893,0,
19894,0,GD
19895,0,
19896,1,
19897,0,
19898,0,
19899,0,
19900,0,
19901,0,
19902,0,
19903,0,DK
19904,0,DN
19905,0,DK
19906,0,
19907,1,
19908,0,
19909,0,HC
19910,0,
19911,1,
19912,0,HC
19913,1,
19914,1,
19915,0,
19916,1,
19917,1,
19918,1,
19919,0,GD
19920,1,GD
19921,0,DN
19922,1,
19923,0,
19924,1,DK
19925,0,
19926,0,XD
19927,0,
19928,0,
19929,0,
19930,0,
19931,0,GD
19932,1,
19933,0,DN
19934,0,DN
19935,0,HC
19936,0,B3
19937,1,
19938,1,HC
19939,0,
19940,0,
19941,1,
19942,1,
19943,0,DN
19944,0,DN
19945,1,GD
19946,0,
19947,0,
19948,0,
19949,0,GD
19950,1,GD
19951,1,DN
19952,0,GD
19953,0,
19954,1,
19955,0,XK
19956,0,DN
19957,0,DN
19958,0,DT
19959,0,DN
19960,0,DN
19961,0,
19962,0,DN
19963,1,DN
19964,1,
19965,0,GD
19966,0,GD
19967,0,HC
19968,0,
19969,0,DN
19970,0,GD
19971,0,TN
19972,0,DN
19973,0,DN
19974,0,GD
19975,0,
19976,1,GD
19977,0,GD
19978,0,DN
19979,0,
19980,1,
19981,1,HC
19982,1,GD
19983,0,GD
19984,1,
19985,1,
19986,1,GD
19987,1,DN
19988,0,XD
19989,0,XD
19990,1,TN
19991,0,DN
19992,0,DN
19993,1,DK
19994,0,GD
19995,0,GD
19996,0,
19997,0,
19998,0,
19999,1,
20000,0,DN
20001,1,
20002,0,DN
20003,0,HC
20004,0,DN
20005,0,DN
20006,0,DN
20007,0,
20008,0,
20009,1,
20010,1,
20011,1,DN
20012,0,
20013,0,DK
20014,1,DN
20015,0,
20016,0,DN
20017,0,DN
20018,1,
20019,0,
20020,0,HC
20021,0,HC
20022,0,TN
20023,1,DN
20024,1,DN
20025,0,DN
20026,0,DN
20027,0,DN
20028,0,DN
20029,0,DN
20030,1,DN
20031,1,GD
20032,1,XD
20033,1,
20034,0,DN
20035,0,DN
20036,0,TN
20037,0,GD
20038,1,DN
20039,0,DN
20040,0,
20041,1,DN
20042,0,DN
20043,1,
20044,1,
20045,1,DK
20046,1,
20047,1,
20048,1,
20049,1,DK
20050,0,DN
20051,0,
20052,0,DN
20053,0,GD
20054,0,DN
20055,0,DN
20056,1,
20057,0,GD
20058,0,XD
20059,0,GD
20060,1,GD
20061,0,
20062,0,GD
20063,1,TN
20064,0,
20065,0,DK
20066,0,DN
20067,0,GD
20068,1,DN
20069,0,GD
20070,1,DK
20071,0,XD
20072,1,DN
20073,0,
20074,0,DN
20075,0,
20076,0,DN
20077,0,
20078,0,CN
20079,1,
20080,1,DN
20081,1,XD
20082,0,DN
20083,0,GD
20084,1,
20085,1,DN
20086,1,GD
20087,1,GD
20088,0,DN
20089,0,
20090,0,
20091,0,DN
20092,0,GD
20093,0,
20094,0,
20095,0,
20096,0,
20097,0,
20098,1,DN
20099,1,GD
20100,1,GD
20101,0,
20102,0,DN
20103,0,DN
20104,0,
20105,1,
20106,1,DN
20107,0,
20108,1,GD
20109,0,SV
20110,1,DN
20111,0,
20112,0,
20113,1,XD
20114,0,XD
20115,1,DN
20116,0,
20117,1,DN
20118,1,DN
20119,1,DN
20120,0,XD
20121,1,GD
20122,1,DN
20123,0,DN
20124,0,DN
20125,0,
20126,1,
20127,1,DT
20128,0,DN
20129,0,DN
20130,0,
20131,0,XD
20132,1,XD
20133,1,
20134,0,HC
20135,1,
20136,0,DN
20137,0,GD
20138,0,GD
20139,1,
20140,1,GD
20141,1,DN
20142,0,
20143,0,
20144,1,DN
20145,0,
20146,0,
20147,1,DN
20148,0,CN
20149,0,GD
20150,0,DN
20151,1,DN
20152,0,DN
20153,0,
20154,1,DN
20155,1,
20156,1,
20157,0,HC
20158,0,
20159,0,GD
20160,0,DN
20161,0,DN
20162,1,DK
20163,1,DN
20164,0,
20165,1,
20166,1,DN
20167,1,
20168,1,DN
20169,0,XK
20170,1,
20171,1,DN
20172,0,DN
20173,0,TN
20174,0,
20175,0,
20176,0,
20177,1,DN
20178,0,DN
20179,1,
20180,1,DN
20181,0,TA
20182,0,HC
20183,0,DN
20184,1,
20185,1,GD
20186,1,DK
20187,0,DN
20188,0,
20189,0,
20190,0,
20191,1,DN
20192,0,
20193,1,DN
20194,1,DN
20195,0,
20196,1,
20197,1,GD
20198,1,TN
20199,0,GD
20200,0,DN
20201,0,DN
20202,1,
20203,1,DT
20204,1,DT
20205,0,
20206,0,
20207,1,GD
20208,0,DN
20209,0,DK
20210,0,
20211,0,GD
20212,0,DN
20213,1,XD
20214,1,XD
20215,0,
20216,0,GD
20217,0,DN
20218,0,
20219,1,DN
20220,1,
20221,0,TN
20222,1,
20223,1,DN
20224,1,DN
20225,0,GD
20226,1,GD
20227,0,
20228,1,DN
20229,0,
20230,0,HC
20231,0,HC
20232,0,GD
20233,0,GD
20234,1,
20235,0,
20236,1,
20237,1,DN
20238,1,DN
20239,0,
20240,1,GD
20241,1,HC
20242,0,GD
20243,1,
20244,0,
20245,0,
20246,0,DN
20247,0,GD
20248,1,GD
20249,0,DN
20250,1,
20251,1,DN
20252,0,DN
20253,0,
20254,0,GD
20255,0,DN
20256,1,XD
20257,0,XD
20258,0,DN
20259,0,DN
20260,1,GD
20261,0,
20262,1,DN
20263,0,TN
20264,1,
20265,1,DK
20266,0,DN
20267,0,
20268,1,DN
20269,0,DN
20270,1,GD
20271,1,DN
20272,0,HC
20273,1,
20274,0,
20275,0,
20276,0,
20277,1,DN
20278,1,DN
20279,1,
20280,1,
20281,0,GD
20282,0,
20283,1,
20284,0,
20285,0,
20286,0,DN
20287,0,
20288,1,DN
20289,1,
20290,0,
20291,0,DN
20292,1,DN
20293,1,
20294,1,
20295,0,CH
20296,0,
20297,1,
20298,0,
20299,0,
20300,0,
20301,0,GD
20302,0,XK
20303,1,XK
20304,0,GD
20305,0,
20306,0,
20307,0,DN
20308,0,
20309,1,DN
20310,0,
20311,1,GD
20312,0,CH
20313,0,
20314,0,HC
20315,0,DN
20316,0,
20317,1,DN
20318,0,DN
20319,0,
20320,0,
20321,1,
20322,0,
20323,1,
20324,0,
20325,0,
20326,0,DN
20327,0,DN
20328,0,DN
20329,0,
20330,0,
20331,1,
20332,1,DN
20333,1,TN
20334,0,
20335,0,DN
20336,0,
20337,0,TN
20338,1,
20339,0,GD
20340,0,DN
20341,0,DN
20342,1,DK
20343,0,
20344,1,DN
20345,0,DK
20346,0,
20347,0,DN
20348,0,DN
20349,1,GD
20350,0,DK
20351,0,
20352,0,
20353,1,
20354,0,DK
20355,0,DN
20356,0,
20357,0,DK
20358,1,
20359,0,DN
20360,0,DN
20361,1,DK
20362,0,GD
20363,0,DN
20364,0,DN
20365,0,
20366,0,DN
20367,1,
20368,0,GD
20369,0,DN
20370,0,
20371,1,
20372,0,DN
20373,0,DN
20374,0,DN
20375,1,GD
20376,1,DN
20377,0,DN
20378,1,DN
20379,0,
20380,0,DN
20381,1,
20382,1,DN
20383,1,
20384,0,
20385,0,GD
20386,0,GD
20387,1,DK
20388,0,DN
20389,0,DN
20390,1,
