id,label,Field_51
18021,1,1.0
18022,1,1.0
18023,1,1.0
18024,0,1.0
18025,0,
18026,0,
18027,1,
18028,0,1.0
18029,1,1.0
18030,0,
18031,0,
18032,0,
18033,1,
18034,0,1.0
18035,0,1.0
18036,1,
18037,0,1.0
18038,0,
18039,1,
18040,0,
18041,0,
18042,1,
18043,1,1.0
18044,0,1.0
18045,0,1.0
18046,0,1.0
18047,0,
18048,0,1.0
18049,0,1.0
18050,0,
18051,1,1.0
18052,0,1.0
18053,0,1.0
18054,1,1.0
18055,0,1.0
18056,0,
18057,0,
18058,0,
18059,0,
18060,0,1.0
18061,0,
18062,0,1.0
18063,0,
18064,0,1.0
18065,0,
18066,0,1.0
18067,1,1.0
18068,0,1.0
18069,1,
18070,0,1.0
18071,0,1.0
18072,0,1.0
18073,0,
18074,0,
18075,1,
18076,0,
18077,1,
18078,0,1.0
18079,1,
18080,0,
18081,0,1.0
18082,0,1.0
18083,0,1.0
18084,1,
18085,0,
18086,1,1.0
18087,0,
18088,1,
18089,0,
18090,0,
18091,0,1.0
18092,0,1.0
18093,0,
18094,0,
18095,0,1.0
18096,0,
18097,1,1.0
18098,0,
18099,0,1.0
18100,1,
18101,0,
18102,1,1.0
18103,0,1.0
18104,0,1.0
18105,0,1.0
18106,0,1.0
18107,0,
18108,0,1.0
18109,0,1.0
18110,0,
18111,0,
18112,1,1.0
18113,1,
18114,1,
18115,0,
18116,0,1.0
18117,1,1.0
18118,0,
18119,0,
18120,0,
18121,0,
18122,1,
18123,0,
18124,0,
18125,0,
18126,0,1.0
18127,0,
18128,0,
18129,0,
18130,1,1.0
18131,0,
18132,0,
18133,0,
18134,0,1.0
18135,0,1.0
18136,0,
18137,0,1.0
18138,0,1.0
18139,0,1.0
18140,0,1.0
18141,0,
18142,0,
18143,0,
18144,0,
18145,1,
18146,1,
18147,1,1.0
18148,0,
18149,0,1.0
18150,0,1.0
18151,0,1.0
18152,1,
18153,0,1.0
18154,1,1.0
18155,0,1.0
18156,1,1.0
18157,0,
18158,1,1.0
18159,1,1.0
18160,0,
18161,0,
18162,0,
18163,0,
18164,1,1.0
18165,0,1.0
18166,0,1.0
18167,0,1.0
18168,1,
18169,1,1.0
18170,0,1.0
18171,0,1.0
18172,1,1.0
18173,0,1.0
18174,1,1.0
18175,0,1.0
18176,0,1.0
18177,0,
18178,0,
18179,0,
18180,1,
18181,0,1.0
18182,0,1.0
18183,0,1.0
18184,0,
18185,0,1.0
18186,1,1.0
18187,1,1.0
18188,1,1.0
18189,0,1.0
18190,0,1.0
18191,1,
18192,0,
18193,0,
18194,0,1.0
18195,0,1.0
18196,1,
18197,0,1.0
18198,0,1.0
18199,0,1.0
18200,0,1.0
18201,0,1.0
18202,0,1.0
18203,0,
18204,0,1.0
18205,1,1.0
18206,0,1.0
18207,0,1.0
18208,0,1.0
18209,0,
18210,0,1.0
18211,0,
18212,0,
18213,0,
18214,0,
18215,1,
18216,1,
18217,0,1.0
18218,0,1.0
18219,0,1.0
18220,1,1.0
18221,0,1.0
18222,0,1.0
18223,0,1.0
18224,1,1.0
18225,0,1.0
18226,1,1.0
18227,1,1.0
18228,0,1.0
18229,0,
18230,1,1.0
18231,0,1.0
18232,0,1.0
18233,0,
18234,0,1.0
18235,0,1.0
18236,0,1.0
18237,0,
18238,0,
18239,0,1.0
18240,0,1.0
18241,0,1.0
18242,0,1.0
18243,1,1.0
18244,0,1.0
18245,0,
18246,0,1.0
18247,1,1.0
18248,0,1.0
18249,0,1.0
18250,0,1.0
18251,0,
18252,0,
18253,0,
18254,0,1.0
18255,0,
18256,0,
18257,1,
18258,0,
18259,0,1.0
18260,0,1.0
18261,1,
18262,0,1.0
18263,1,1.0
18264,0,
18265,1,1.0
18266,1,1.0
18267,0,
18268,1,
18269,0,1.0
18270,1,1.0
18271,0,1.0
18272,0,1.0
18273,0,1.0
18274,1,
18275,0,1.0
18276,0,1.0
18277,1,1.0
18278,0,1.0
18279,0,1.0
18280,0,1.0
18281,0,
18282,1,1.0
18283,0,
18284,0,1.0
18285,0,
18286,0,
18287,0,
18288,0,
18289,0,
18290,0,
18291,1,
18292,1,1.0
18293,0,
18294,0,
18295,0,
18296,0,1.0
18297,0,1.0
18298,0,1.0
18299,0,
18300,0,
18301,0,
18302,1,
18303,0,1.0
18304,0,1.0
18305,1,
18306,0,1.0
18307,1,1.0
18308,0,
18309,0,
18310,1,
18311,0,1.0
18312,0,
18313,1,1.0
18314,0,
18315,1,
18316,1,
18317,0,1.0
18318,1,
18319,0,
18320,0,1.0
18321,0,1.0
18322,0,
18323,0,
18324,0,
18325,0,
18326,1,
18327,1,1.0
18328,1,
18329,0,1.0
18330,0,1.0
18331,0,1.0
18332,0,
18333,0,
18334,0,1.0
18335,0,1.0
18336,1,1.0
18337,1,1.0
18338,1,
18339,0,
18340,0,1.0
18341,0,1.0
18342,1,1.0
18343,1,1.0
18344,0,1.0
18345,0,
18346,0,1.0
18347,0,
18348,0,
18349,0,1.0
18350,0,1.0
18351,0,1.0
18352,0,1.0
18353,0,
18354,1,1.0
18355,0,
18356,0,
18357,1,
18358,0,1.0
18359,0,1.0
18360,0,
18361,1,1.0
18362,0,1.0
18363,1,1.0
18364,0,1.0
18365,0,1.0
18366,1,1.0
18367,0,1.0
18368,0,
18369,1,1.0
18370,0,1.0
18371,0,1.0
18372,0,1.0
18373,0,
18374,0,1.0
18375,0,1.0
18376,0,1.0
18377,0,1.0
18378,0,1.0
18379,1,
18380,1,
18381,0,1.0
18382,0,1.0
18383,0,1.0
18384,0,1.0
18385,0,
18386,0,
18387,1,
18388,0,1.0
18389,0,1.0
18390,0,
18391,0,
18392,0,
18393,0,
18394,0,
18395,0,
18396,1,
18397,0,
18398,0,
18399,1,
18400,0,1.0
18401,0,1.0
18402,1,
18403,0,1.0
18404,0,
18405,0,
18406,0,
18407,0,
18408,0,
18409,0,
18410,0,
18411,0,
18412,0,
18413,0,1.0
18414,0,1.0
18415,0,1.0
18416,1,1.0
18417,0,1.0
18418,0,
18419,0,1.0
18420,0,1.0
18421,1,
18422,0,
18423,1,
18424,0,1.0
18425,0,1.0
18426,0,
18427,0,
18428,0,
18429,1,1.0
18430,0,1.0
18431,0,1.0
18432,0,
18433,0,
18434,0,1.0
18435,0,
18436,0,
18437,0,1.0
18438,0,1.0
18439,0,1.0
18440,0,1.0
18441,0,1.0
18442,0,1.0
18443,0,
18444,1,
18445,0,1.0
18446,0,
18447,0,1.0
18448,0,1.0
18449,0,1.0
18450,1,
18451,0,
18452,1,
18453,0,1.0
18454,1,1.0
18455,0,
18456,0,
18457,0,
18458,0,1.0
18459,1,1.0
18460,0,1.0
18461,0,1.0
18462,0,
18463,0,1.0
18464,1,1.0
18465,0,1.0
18466,1,1.0
18467,0,1.0
18468,0,
18469,0,1.0
18470,1,
18471,0,1.0
18472,1,1.0
18473,0,1.0
18474,0,1.0
18475,1,1.0
18476,1,
18477,1,1.0
18478,0,1.0
18479,0,
18480,0,1.0
18481,1,1.0
18482,0,1.0
18483,0,1.0
18484,1,1.0
18485,0,1.0
18486,0,1.0
18487,0,1.0
18488,0,1.0
18489,1,1.0
18490,0,1.0
18491,0,
18492,1,
18493,0,1.0
18494,1,1.0
18495,0,1.0
18496,0,1.0
18497,0,1.0
18498,0,1.0
18499,0,1.0
18500,1,1.0
18501,0,1.0
18502,0,1.0
18503,1,1.0
18504,0,
18505,1,
18506,0,1.0
18507,0,1.0
18508,1,
18509,0,1.0
18510,0,1.0
18511,1,1.0
18512,0,1.0
18513,1,
18514,1,
18515,1,1.0
18516,0,1.0
18517,0,1.0
18518,0,1.0
18519,0,
18520,0,
18521,0,1.0
18522,1,1.0
18523,0,1.0
18524,1,1.0
18525,0,
18526,0,
18527,1,1.0
18528,1,1.0
18529,0,1.0
18530,1,1.0
18531,0,
18532,0,1.0
18533,1,1.0
18534,1,
18535,0,1.0
18536,0,1.0
18537,0,1.0
18538,1,
18539,0,1.0
18540,1,
18541,1,
18542,0,1.0
18543,0,1.0
18544,0,
18545,0,
18546,0,1.0
18547,0,1.0
18548,1,1.0
18549,0,1.0
18550,0,1.0
18551,0,1.0
18552,0,1.0
18553,1,
18554,0,1.0
18555,0,1.0
18556,1,1.0
18557,0,
18558,0,1.0
18559,0,
18560,0,1.0
18561,0,1.0
18562,0,
18563,0,1.0
18564,1,
18565,0,1.0
18566,0,
18567,0,1.0
18568,0,
18569,0,1.0
18570,0,
18571,0,1.0
18572,0,1.0
18573,0,1.0
18574,0,
18575,0,
18576,1,1.0
18577,1,1.0
18578,1,1.0
18579,1,1.0
18580,0,1.0
18581,0,1.0
18582,1,
18583,1,
18584,0,1.0
18585,1,1.0
18586,1,
18587,1,
18588,0,
18589,1,1.0
18590,0,
18591,0,
18592,0,
18593,1,
18594,0,1.0
18595,1,1.0
18596,0,
18597,1,
18598,0,1.0
18599,1,
18600,0,1.0
18601,0,1.0
18602,0,
18603,1,1.0
18604,1,
18605,0,1.0
18606,0,1.0
18607,0,1.0
18608,0,1.0
18609,0,1.0
18610,0,1.0
18611,0,
18612,1,
18613,0,
18614,1,
18615,1,1.0
18616,0,
18617,0,1.0
18618,1,1.0
18619,0,1.0
18620,1,1.0
18621,0,1.0
18622,0,
18623,0,1.0
18624,1,1.0
18625,0,1.0
18626,0,1.0
18627,1,
18628,1,
18629,0,1.0
18630,1,1.0
18631,0,1.0
18632,0,1.0
18633,0,1.0
18634,0,1.0
18635,0,1.0
18636,0,
18637,0,
18638,0,1.0
18639,0,1.0
18640,0,1.0
18641,0,1.0
18642,0,
18643,0,1.0
18644,0,
18645,1,1.0
18646,1,
18647,0,
18648,0,1.0
18649,0,1.0
18650,0,
18651,0,
18652,0,1.0
18653,0,1.0
18654,1,1.0
18655,1,
18656,0,1.0
18657,1,1.0
18658,0,1.0
18659,0,1.0
18660,1,1.0
18661,1,1.0
18662,0,
18663,0,1.0
18664,0,
18665,0,1.0
18666,1,1.0
18667,0,1.0
18668,0,1.0
18669,0,1.0
18670,0,1.0
18671,0,1.0
18672,0,
18673,1,
18674,0,1.0
18675,0,
18676,0,
18677,0,1.0
18678,1,1.0
18679,0,1.0
18680,0,1.0
18681,0,1.0
18682,1,
18683,0,1.0
18684,1,1.0
18685,1,1.0
18686,1,1.0
18687,0,1.0
18688,0,
18689,0,1.0
18690,1,1.0
18691,1,1.0
18692,1,1.0
18693,0,
18694,0,
18695,0,1.0
18696,1,
18697,0,1.0
18698,0,1.0
18699,0,
18700,1,
18701,0,1.0
18702,0,
18703,0,1.0
18704,1,
18705,0,
18706,0,1.0
18707,1,1.0
18708,1,1.0
18709,0,1.0
18710,0,1.0
18711,0,1.0
18712,0,1.0
18713,0,
18714,1,
18715,0,1.0
18716,1,
18717,0,
18718,1,
18719,0,1.0
18720,0,1.0
18721,0,1.0
18722,0,1.0
18723,0,
18724,0,1.0
18725,0,1.0
18726,1,1.0
18727,1,1.0
18728,1,
18729,0,1.0
18730,0,1.0
18731,0,
18732,0,1.0
18733,1,1.0
18734,0,
18735,0,
18736,0,1.0
18737,0,1.0
18738,1,1.0
18739,0,1.0
18740,1,
18741,0,
18742,1,1.0
18743,0,1.0
18744,0,1.0
18745,1,1.0
18746,0,1.0
18747,1,
18748,1,1.0
18749,0,1.0
18750,1,
18751,0,1.0
18752,0,1.0
18753,0,
18754,0,1.0
18755,1,
18756,0,1.0
18757,1,1.0
18758,0,1.0
18759,1,
18760,0,
18761,0,
18762,0,1.0
18763,0,
18764,0,
18765,0,
18766,0,
18767,1,1.0
18768,0,1.0
18769,0,1.0
18770,0,1.0
18771,1,1.0
18772,0,1.0
18773,1,
18774,0,
18775,0,1.0
18776,1,
18777,0,1.0
18778,0,1.0
18779,0,
18780,0,1.0
18781,0,1.0
18782,0,
18783,1,
18784,0,1.0
18785,0,
18786,0,1.0
18787,0,1.0
18788,0,
18789,1,1.0
18790,0,1.0
18791,1,1.0
18792,0,1.0
18793,0,1.0
18794,0,1.0
18795,0,1.0
18796,0,1.0
18797,1,
18798,0,1.0
18799,0,1.0
18800,1,1.0
18801,1,1.0
18802,1,
18803,0,1.0
18804,1,1.0
18805,0,1.0
18806,1,1.0
18807,0,
18808,0,1.0
18809,0,1.0
18810,0,1.0
18811,1,
18812,0,1.0
18813,1,1.0
18814,1,1.0
18815,1,1.0
18816,0,
18817,0,1.0
18818,0,1.0
18819,1,1.0
18820,0,1.0
18821,0,1.0
18822,1,1.0
18823,0,1.0
18824,0,1.0
18825,1,1.0
18826,0,1.0
18827,0,1.0
18828,0,
18829,0,1.0
18830,0,
18831,1,
18832,0,
18833,0,
18834,1,
18835,0,1.0
18836,0,1.0
18837,0,
18838,1,
18839,0,1.0
18840,1,1.0
18841,0,
18842,0,1.0
18843,0,1.0
18844,0,1.0
18845,0,1.0
18846,0,1.0
18847,0,
18848,1,
18849,1,
18850,0,
18851,1,1.0
18852,1,1.0
18853,0,1.0
18854,1,1.0
18855,0,
18856,1,1.0
18857,1,1.0
18858,1,1.0
18859,0,1.0
18860,1,1.0
18861,1,1.0
18862,0,1.0
18863,0,1.0
18864,1,1.0
18865,0,1.0
18866,0,1.0
18867,0,1.0
18868,0,1.0
18869,0,
18870,0,1.0
18871,0,1.0
18872,1,1.0
18873,1,1.0
18874,0,
18875,0,1.0
18876,0,
18877,0,
18878,0,1.0
18879,0,1.0
18880,0,
18881,0,
18882,1,1.0
18883,0,1.0
18884,0,1.0
18885,1,
18886,1,1.0
18887,1,
18888,1,
18889,0,1.0
18890,0,
18891,1,1.0
18892,0,1.0
18893,0,1.0
18894,1,
18895,0,1.0
18896,0,1.0
18897,0,1.0
18898,0,
18899,0,
18900,0,
18901,0,1.0
18902,0,
18903,0,
18904,0,
18905,1,
18906,0,1.0
18907,1,1.0
18908,0,1.0
18909,1,1.0
18910,1,1.0
18911,1,1.0
18912,1,1.0
18913,1,1.0
18914,0,1.0
18915,0,
18916,0,1.0
18917,0,1.0
18918,1,
18919,0,1.0
18920,0,1.0
18921,0,1.0
18922,0,1.0
18923,0,1.0
18924,1,
18925,0,
18926,1,
18927,1,
18928,1,1.0
18929,1,
18930,1,
18931,0,1.0
18932,0,1.0
18933,0,1.0
18934,0,1.0
18935,1,1.0
18936,0,1.0
18937,0,
18938,0,1.0
18939,0,1.0
18940,0,
18941,1,1.0
18942,0,1.0
18943,0,
18944,0,
18945,0,1.0
18946,0,1.0
18947,0,1.0
18948,0,1.0
18949,0,
18950,0,1.0
18951,0,1.0
18952,0,1.0
18953,0,1.0
18954,0,1.0
18955,0,
18956,0,1.0
18957,0,1.0
18958,0,1.0
18959,0,1.0
18960,0,1.0
18961,0,
18962,0,1.0
18963,1,1.0
18964,1,1.0
18965,0,1.0
18966,0,1.0
18967,0,1.0
18968,0,1.0
18969,0,1.0
18970,0,1.0
18971,0,
18972,1,1.0
18973,1,1.0
18974,1,1.0
18975,1,
18976,0,1.0
18977,1,1.0
18978,0,
18979,0,
18980,1,
18981,1,
18982,1,1.0
18983,0,
18984,0,1.0
18985,1,1.0
18986,0,1.0
18987,0,1.0
18988,0,1.0
18989,0,1.0
18990,0,1.0
18991,0,1.0
18992,0,1.0
18993,0,
18994,0,
18995,0,
18996,0,1.0
18997,0,1.0
18998,0,
18999,0,
19000,0,
19001,0,1.0
19002,0,1.0
19003,1,1.0
19004,0,1.0
19005,0,
19006,1,1.0
19007,0,
19008,0,
19009,0,1.0
19010,0,1.0
19011,0,
19012,0,1.0
19013,1,
19014,1,1.0
19015,1,1.0
19016,0,1.0
19017,0,1.0
19018,0,1.0
19019,0,
19020,0,1.0
19021,1,1.0
19022,0,1.0
19023,0,
19024,0,1.0
19025,1,1.0
19026,0,1.0
19027,1,1.0
19028,1,1.0
19029,0,
19030,1,1.0
19031,0,1.0
19032,1,1.0
19033,0,1.0
19034,0,1.0
19035,1,1.0
19036,1,1.0
19037,0,1.0
19038,1,1.0
19039,1,1.0
19040,0,1.0
19041,0,1.0
19042,1,
19043,0,1.0
19044,1,1.0
19045,1,1.0
19046,1,
19047,0,1.0
19048,1,1.0
19049,0,1.0
19050,1,
19051,0,1.0
19052,1,
19053,0,1.0
19054,0,1.0
19055,0,1.0
19056,1,1.0
19057,0,1.0
19058,0,1.0
19059,0,
19060,0,
19061,0,
19062,0,1.0
19063,0,1.0
19064,0,1.0
19065,0,1.0
19066,0,1.0
19067,0,1.0
19068,0,1.0
19069,1,1.0
19070,0,1.0
19071,0,1.0
19072,0,1.0
19073,0,
19074,0,1.0
19075,0,1.0
19076,0,1.0
19077,1,
19078,0,1.0
19079,0,1.0
19080,0,1.0
19081,0,
19082,0,
19083,0,
19084,0,1.0
19085,1,1.0
19086,0,1.0
19087,0,
19088,0,1.0
19089,1,1.0
19090,0,
19091,0,
19092,0,1.0
19093,0,
19094,0,
19095,1,1.0
19096,0,1.0
19097,1,1.0
19098,1,
19099,0,1.0
19100,0,1.0
19101,0,1.0
19102,0,
19103,0,1.0
19104,0,1.0
19105,1,1.0
19106,0,1.0
19107,1,1.0
19108,0,
19109,0,1.0
19110,0,1.0
19111,1,
19112,1,
19113,0,1.0
19114,0,1.0
19115,1,
19116,0,
19117,0,
19118,0,
19119,0,1.0
19120,0,1.0
19121,0,1.0
19122,0,
19123,0,1.0
19124,0,1.0
19125,1,1.0
19126,1,1.0
19127,0,1.0
19128,0,1.0
19129,0,1.0
19130,0,
19131,0,1.0
19132,0,1.0
19133,1,1.0
19134,1,1.0
19135,0,1.0
19136,0,1.0
19137,0,1.0
19138,1,
19139,0,1.0
19140,0,
19141,1,1.0
19142,0,
19143,1,
19144,0,1.0
19145,1,1.0
19146,0,1.0
19147,1,
19148,0,1.0
19149,0,1.0
19150,1,1.0
19151,0,
19152,0,1.0
19153,0,
19154,1,
19155,0,1.0
19156,1,
19157,0,
19158,1,1.0
19159,0,1.0
19160,1,
19161,0,1.0
19162,1,1.0
19163,0,
19164,0,1.0
19165,0,1.0
19166,0,
19167,1,
19168,0,1.0
19169,0,1.0
19170,1,
19171,0,1.0
19172,1,
19173,0,
19174,1,
19175,1,1.0
19176,1,1.0
19177,0,1.0
19178,1,1.0
19179,1,1.0
19180,1,
19181,1,
19182,1,1.0
19183,1,1.0
19184,0,1.0
19185,1,1.0
19186,0,1.0
19187,1,1.0
19188,1,1.0
19189,1,1.0
19190,0,1.0
19191,0,1.0
19192,0,1.0
19193,1,
19194,0,1.0
19195,1,1.0
19196,1,1.0
19197,1,1.0
19198,0,
19199,0,
19200,1,
19201,0,1.0
19202,0,1.0
19203,0,
19204,0,1.0
19205,0,1.0
19206,1,
19207,0,
19208,1,
19209,0,1.0
19210,0,1.0
19211,0,1.0
19212,1,
19213,1,1.0
19214,0,1.0
19215,0,1.0
19216,0,
19217,1,1.0
19218,0,1.0
19219,0,
19220,0,
19221,1,1.0
19222,1,1.0
19223,1,
19224,0,1.0
19225,0,
19226,1,1.0
19227,1,1.0
19228,1,1.0
19229,0,1.0
19230,0,1.0
19231,1,1.0
19232,1,1.0
19233,1,
19234,1,
19235,0,1.0
19236,1,1.0
19237,0,1.0
19238,0,1.0
19239,1,1.0
19240,0,1.0
19241,0,1.0
19242,0,
19243,0,
19244,1,1.0
19245,0,
19246,1,1.0
19247,1,1.0
19248,0,
19249,0,
19250,1,
19251,0,1.0
19252,0,1.0
19253,0,1.0
19254,1,
19255,0,1.0
19256,0,1.0
19257,1,1.0
19258,1,1.0
19259,0,1.0
19260,0,1.0
19261,0,
19262,0,1.0
19263,1,1.0
19264,0,1.0
19265,1,
19266,0,1.0
19267,0,
19268,1,1.0
19269,1,1.0
19270,0,1.0
19271,0,
19272,0,
19273,0,
19274,1,
19275,0,
19276,0,1.0
19277,0,1.0
19278,0,1.0
19279,0,1.0
19280,1,1.0
19281,0,1.0
19282,1,1.0
19283,1,1.0
19284,1,1.0
19285,1,
19286,0,1.0
19287,0,1.0
19288,1,1.0
19289,1,1.0
19290,0,1.0
19291,0,1.0
19292,0,1.0
19293,0,1.0
19294,1,1.0
19295,0,1.0
19296,0,1.0
19297,0,1.0
19298,0,1.0
19299,0,1.0
19300,0,1.0
19301,1,1.0
19302,0,
19303,0,
19304,0,
19305,0,
19306,0,1.0
19307,0,1.0
19308,1,1.0
19309,0,
19310,1,
19311,0,1.0
19312,0,1.0
19313,0,1.0
19314,0,1.0
19315,1,1.0
19316,0,1.0
19317,0,
19318,1,1.0
19319,1,
19320,1,1.0
19321,1,1.0
19322,1,
19323,1,
19324,0,1.0
19325,1,1.0
19326,0,
19327,1,1.0
19328,0,1.0
19329,1,1.0
19330,0,1.0
19331,1,1.0
19332,0,
19333,0,
19334,0,
19335,1,1.0
19336,1,
19337,0,
19338,0,1.0
19339,1,1.0
19340,0,1.0
19341,1,
19342,0,
19343,0,
19344,0,
19345,0,
19346,1,1.0
19347,0,
19348,1,
19349,0,1.0
19350,1,
19351,1,1.0
19352,0,1.0
19353,1,
19354,1,1.0
19355,0,1.0
19356,1,1.0
19357,1,1.0
19358,1,
19359,0,
19360,1,
19361,1,1.0
19362,0,1.0
19363,1,1.0
19364,0,
19365,0,1.0
19366,1,
19367,1,1.0
19368,1,
19369,1,
19370,0,1.0
19371,0,1.0
19372,1,
19373,1,
19374,0,
19375,0,
19376,1,
19377,1,
19378,1,1.0
19379,1,1.0
19380,1,1.0
19381,0,
19382,0,1.0
19383,0,
19384,0,1.0
19385,0,
19386,0,
19387,0,
19388,0,
19389,0,
19390,0,
19391,0,1.0
19392,0,1.0
19393,0,
19394,0,
19395,1,
19396,0,
19397,1,
19398,0,
19399,1,1.0
19400,1,1.0
19401,0,1.0
19402,1,1.0
19403,0,1.0
19404,1,1.0
19405,1,
19406,1,
19407,1,
19408,0,1.0
19409,0,
19410,0,1.0
19411,0,
19412,0,
19413,0,
19414,0,
19415,0,
19416,1,1.0
19417,0,1.0
19418,0,1.0
19419,0,1.0
19420,0,1.0
19421,0,1.0
19422,0,
19423,1,1.0
19424,1,1.0
19425,1,1.0
19426,0,1.0
19427,0,
19428,1,
19429,1,1.0
19430,1,1.0
19431,1,
19432,0,1.0
19433,0,
19434,0,1.0
19435,0,1.0
19436,0,
19437,0,
19438,1,
19439,0,
19440,0,1.0
19441,1,
19442,1,
19443,1,
19444,0,1.0
19445,1,1.0
19446,1,
19447,1,1.0
19448,0,
19449,0,
19450,0,1.0
19451,0,1.0
19452,0,1.0
19453,0,1.0
19454,0,1.0
19455,0,1.0
19456,1,
19457,0,1.0
19458,0,1.0
19459,0,1.0
19460,1,
19461,1,
19462,0,1.0
19463,0,
19464,1,1.0
19465,0,1.0
19466,0,
19467,1,
19468,1,
19469,0,1.0
19470,1,
19471,1,
19472,0,
19473,1,1.0
19474,0,
19475,0,1.0
19476,1,
19477,1,1.0
19478,0,1.0
19479,0,
19480,1,1.0
19481,0,1.0
19482,0,1.0
19483,0,1.0
19484,1,
19485,0,1.0
19486,0,1.0
19487,0,
19488,1,
19489,0,1.0
19490,0,1.0
19491,0,
19492,0,1.0
19493,0,
19494,0,
19495,0,1.0
19496,1,1.0
19497,0,
19498,0,
19499,0,
19500,0,
19501,0,1.0
19502,1,
19503,0,1.0
19504,1,1.0
19505,0,
19506,0,1.0
19507,0,1.0
19508,1,
19509,0,1.0
19510,0,1.0
19511,1,1.0
19512,0,1.0
19513,0,1.0
19514,0,
19515,0,1.0
19516,1,
19517,1,
19518,0,
19519,0,1.0
19520,0,
19521,0,1.0
19522,1,
19523,0,
19524,0,1.0
19525,0,
19526,0,
19527,1,1.0
19528,0,
19529,0,
19530,0,
19531,1,
19532,1,
19533,1,
19534,0,1.0
19535,0,
19536,1,1.0
19537,1,
19538,1,1.0
19539,1,1.0
19540,1,1.0
19541,0,1.0
19542,0,1.0
19543,1,1.0
19544,0,1.0
19545,0,
19546,0,1.0
19547,0,
19548,0,1.0
19549,0,
19550,0,1.0
19551,1,1.0
19552,0,
19553,1,
19554,0,
19555,0,1.0
19556,0,1.0
19557,0,
19558,0,1.0
19559,0,1.0
19560,0,1.0
19561,1,
19562,1,
19563,0,1.0
19564,0,1.0
19565,0,
19566,1,
19567,1,1.0
19568,1,
19569,0,1.0
19570,1,
19571,0,1.0
19572,0,
19573,0,1.0
19574,1,
19575,0,1.0
19576,1,1.0
19577,1,1.0
19578,1,
19579,0,1.0
19580,1,
19581,0,
19582,0,1.0
19583,0,1.0
19584,0,1.0
19585,0,1.0
19586,0,1.0
19587,0,1.0
19588,0,1.0
19589,1,
19590,0,1.0
19591,1,
19592,0,1.0
19593,0,1.0
19594,0,1.0
19595,0,1.0
19596,0,1.0
19597,0,1.0
19598,0,1.0
19599,0,1.0
19600,0,
19601,1,1.0
19602,1,
19603,0,1.0
19604,0,
19605,1,1.0
19606,0,1.0
19607,1,
19608,1,
19609,0,
19610,1,
19611,1,1.0
19612,0,1.0
19613,1,1.0
19614,0,
19615,0,1.0
19616,1,1.0
19617,1,1.0
19618,1,1.0
19619,0,1.0
19620,1,
19621,1,
19622,0,1.0
19623,0,1.0
19624,0,
19625,1,
19626,0,1.0
19627,0,
19628,0,
19629,1,
19630,1,1.0
19631,0,1.0
19632,1,1.0
19633,1,1.0
19634,1,1.0
19635,0,1.0
19636,0,
19637,0,1.0
19638,0,1.0
19639,0,
19640,0,1.0
19641,0,1.0
19642,0,1.0
19643,0,1.0
19644,0,
19645,1,
19646,0,1.0
19647,1,
19648,0,1.0
19649,1,
19650,0,
19651,0,
19652,0,
19653,0,1.0
19654,1,1.0
19655,0,1.0
19656,0,
19657,0,
19658,1,1.0
19659,0,1.0
19660,0,1.0
19661,0,
19662,0,
19663,1,1.0
19664,0,1.0
19665,1,
19666,1,
19667,0,1.0
19668,0,1.0
19669,0,
19670,0,1.0
19671,0,1.0
19672,0,1.0
19673,0,
19674,0,
19675,0,1.0
19676,0,
19677,0,1.0
19678,0,
19679,1,
19680,1,
19681,1,1.0
19682,1,1.0
19683,1,
19684,0,1.0
19685,0,
19686,0,
19687,0,
19688,0,
19689,1,1.0
19690,1,
19691,0,
19692,0,1.0
19693,0,1.0
19694,0,1.0
19695,0,1.0
19696,0,
19697,0,1.0
19698,0,1.0
19699,1,1.0
19700,0,
19701,1,
19702,0,1.0
19703,0,
19704,1,
19705,0,
19706,0,
19707,0,
19708,0,
19709,0,
19710,0,
19711,0,
19712,1,
19713,0,
19714,1,
19715,0,1.0
19716,1,
19717,0,
19718,0,
19719,0,
19720,1,1.0
19721,0,1.0
19722,0,1.0
19723,1,
19724,0,
19725,0,1.0
19726,0,
19727,0,
19728,0,1.0
19729,1,
19730,0,
19731,1,1.0
19732,0,1.0
19733,0,1.0
19734,1,1.0
19735,0,
19736,0,1.0
19737,0,1.0
19738,0,1.0
19739,0,1.0
19740,0,
19741,1,
19742,0,
19743,1,1.0
19744,0,1.0
19745,0,
19746,1,
19747,1,
19748,0,
19749,1,
19750,0,
19751,0,
19752,1,1.0
19753,1,
19754,0,1.0
19755,0,
19756,0,1.0
19757,0,1.0
19758,0,
19759,0,
19760,0,1.0
19761,0,1.0
19762,0,
19763,0,1.0
19764,0,1.0
19765,0,
19766,0,1.0
19767,0,1.0
19768,0,1.0
19769,1,
19770,0,
19771,0,
19772,0,
19773,0,
19774,1,
19775,0,1.0
19776,0,1.0
19777,1,
19778,1,1.0
19779,1,
19780,0,1.0
19781,1,1.0
19782,1,1.0
19783,0,1.0
19784,0,1.0
19785,0,
19786,0,
19787,0,
19788,0,1.0
19789,0,
19790,0,
19791,0,1.0
19792,0,1.0
19793,0,1.0
19794,0,
19795,0,
19796,0,1.0
19797,1,1.0
19798,0,1.0
19799,0,
19800,1,
19801,1,1.0
19802,1,1.0
19803,0,1.0
19804,1,1.0
19805,0,1.0
19806,0,1.0
19807,1,
19808,1,1.0
19809,1,1.0
19810,1,1.0
